ID,Subject Code,Subject Name,Grade,Credits
22031A0439,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0439,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0439,R201237,ELECTRONIC WORKSHOP LABORATORY,C,1.5
22031A0439,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,D,1.5
22031A0440,R201201,MATHEMATICS-II,C,3
22031A0440,R201207,APPLIED PHYSICS,B,3
22031A0440,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0440,R201213,NETWORK ANALYSIS,C,3
22031A0440,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0440,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0440,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0440,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0440,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A+,1.5
22031A0441,R201201,MATHEMATICS-II,E,3
22031A0441,R201207,APPLIED PHYSICS,F,0
22031A0441,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0441,R201213,NETWORK ANALYSIS,E,3
22031A0441,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0441,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0441,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0441,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0441,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0442,R201201,MATHEMATICS-II,C,3
22031A0442,R201207,APPLIED PHYSICS,D,3
22031A0442,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0442,R201213,NETWORK ANALYSIS,D,3
22031A0442,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0442,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0442,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0442,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0442,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0443,R201201,MATHEMATICS-II,C,3
22031A0443,R201207,APPLIED PHYSICS,D,3
22031A0443,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0443,R201213,NETWORK ANALYSIS,C,3
22031A0443,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0443,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0443,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0443,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0443,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,C,1.5
22031A0444,R201201,MATHEMATICS-II,A+,3
22031A0444,R201207,APPLIED PHYSICS,B,3
22031A0444,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0444,R201213,NETWORK ANALYSIS,C,3
22031A0444,R201214,BASIC ELECTRICAL ENGINEERING,D,3
22031A0444,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0444,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0444,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0444,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0445,R201201,MATHEMATICS-II,D,3
22031A0445,R201207,APPLIED PHYSICS,B,3
22031A0445,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,B,3
22031A0445,R201213,NETWORK ANALYSIS,C,3
22031A0445,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0445,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0445,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0445,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0445,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0446,R201201,MATHEMATICS-II,B,3
22031A0446,R201207,APPLIED PHYSICS,B,3
22031A0446,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3
22031A0446,R201213,NETWORK ANALYSIS,E,3
22031A0446,R201214,BASIC ELECTRICAL ENGINEERING,D,3
22031A0446,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0446,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0446,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0446,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0447,R201201,MATHEMATICS-II,E,3
22031A0447,R201207,APPLIED PHYSICS,B,3
22031A0447,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0447,R201213,NETWORK ANALYSIS,E,3
22031A0447,R201214,BASIC ELECTRICAL ENGINEERING,D,3
22031A0447,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0447,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0447,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0447,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0448,R201201,MATHEMATICS-II,B,3
22031A0448,R201207,APPLIED PHYSICS,B,3
22031A0448,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0448,R201213,NETWORK ANALYSIS,C,3
22031A0448,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0448,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0448,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0448,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0448,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0449,R201201,MATHEMATICS-II,E,3
22031A0449,R201207,APPLIED PHYSICS,C,3
22031A0449,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0449,R201213,NETWORK ANALYSIS,E,3
22031A0449,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0449,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0449,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0449,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0449,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0450,R201201,MATHEMATICS-II,B,3
22031A0450,R201207,APPLIED PHYSICS,C,3
22031A0450,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0450,R201213,NETWORK ANALYSIS,D,3
22031A0450,R201214,BASIC ELECTRICAL ENGINEERING,D,3
22031A0450,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0450,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0450,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0450,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0452,R201201,MATHEMATICS-II,E,3
22031A0452,R201207,APPLIED PHYSICS,C,3
22031A0452,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0452,R201213,NETWORK ANALYSIS,E,3
22031A0452,R201214,BASIC ELECTRICAL ENGINEERING,D,3
22031A0452,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0452,R201233,APPLIED PHYSICS LABORATORY,A,1.5
22031A0452,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0452,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0453,R201201,MATHEMATICS-II,A,3
22031A0453,R201207,APPLIED PHYSICS,C,3
22031A0453,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3
22031A0453,R201213,NETWORK ANALYSIS,B,3
22031A0453,R201214,BASIC ELECTRICAL ENGINEERING,B,3
22031A0453,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0453,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0453,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0453,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0454,R201201,MATHEMATICS-II,D,3
22031A0454,R201207,APPLIED PHYSICS,E,3
22031A0454,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0454,R201213,NETWORK ANALYSIS,E,3
22031A0454,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0454,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0454,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0454,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0454,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0455,R201201,MATHEMATICS-II,A,3
22031A0455,R201207,APPLIED PHYSICS,C,3
22031A0455,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
22031A0455,R201213,NETWORK ANALYSIS,C,3
22031A0455,R201214,BASIC ELECTRICAL ENGINEERING,D,3
22031A0455,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0455,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0455,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0455,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0456,R201201,MATHEMATICS-II,C,3
22031A0456,R201207,APPLIED PHYSICS,E,3
22031A0456,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0456,R201213,NETWORK ANALYSIS,E,3
22031A0456,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0456,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0456,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0456,R201237,ELECTRONIC WORKSHOP LABORATORY,B,1.5
22031A0456,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A,1.5
22031A0457,R201201,MATHEMATICS-II,A+,3
22031A0457,R201207,APPLIED PHYSICS,B,3
22031A0457,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3
22031A0457,R201213,NETWORK ANALYSIS,C,3
22031A0457,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0457,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0457,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0457,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0457,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,A+,1.5
22031A0458,R201201,MATHEMATICS-II,E,3
22031A0458,R201207,APPLIED PHYSICS,F,0
22031A0458,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0458,R201213,NETWORK ANALYSIS,E,3
22031A0458,R201214,BASIC ELECTRICAL ENGINEERING,C,3
22031A0458,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0458,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0458,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0458,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0460,R201201,MATHEMATICS-II,D,3
22031A0460,R201207,APPLIED PHYSICS,E,3
22031A0460,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
22031A0460,R201213,NETWORK ANALYSIS,E,3
22031A0460,R201214,BASIC ELECTRICAL ENGINEERING,E,3
22031A0460,R201230,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0460,R201233,APPLIED PHYSICS LABORATORY,A+,1.5
22031A0460,R201237,ELECTRONIC WORKSHOP LABORATORY,A,1.5
22031A0460,R201238,BASIC ELECTRICAL ENGINEERING LABORATORY,B,1.5
22031A0501,R201201,MATHEMATICS-II,D,3
22031A0501,R201215,APPLIED CHEMISTRY,E,3
22031A0501,R201216,COMPUTER ORGANIZATION,D,3
22031A0501,R201218,DATA STRUCTURES,D,3
22031A0501,R201225,PYTHON PROGRAMMING,E,3
22031A0501,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0501,R201239,APPLIED CHEMISTRY LABORATORY,D,1.5
22031A0501,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0501,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0502,R201201,MATHEMATICS-II,B,3
22031A0502,R201215,APPLIED CHEMISTRY,D,3
22031A0502,R201216,COMPUTER ORGANIZATION,C,3
22031A0502,R201218,DATA STRUCTURES,B,3
22031A0502,R201225,PYTHON PROGRAMMING,B,3
22031A0502,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0502,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0502,R201241,DATA STRUCTURES LABORATORY,A+,1.5
22031A0502,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0503,R201201,MATHEMATICS-II,D,3
22031A0503,R201215,APPLIED CHEMISTRY,D,3
22031A0503,R201216,COMPUTER ORGANIZATION,E,3
22031A0503,R201218,DATA STRUCTURES,D,3
22031A0503,R201225,PYTHON PROGRAMMING,E,3
22031A0503,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0503,R201239,APPLIED CHEMISTRY LABORATORY,C,1.5
22031A0503,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0503,R201250,PYTHON PROGRAMMING LABORATORY,A,1.5
22031A0504,R201201,MATHEMATICS-II,D,3
22031A0504,R201215,APPLIED CHEMISTRY,B,3
22031A0504,R201216,COMPUTER ORGANIZATION,B,3
22031A0504,R201218,DATA STRUCTURES,D,3
22031A0504,R201225,PYTHON PROGRAMMING,B,3
22031A0504,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0504,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0504,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0504,R201250,PYTHON PROGRAMMING LABORATORY,A,1.5
22031A0505,R201201,MATHEMATICS-II,A,3
22031A0505,R201215,APPLIED CHEMISTRY,D,3
22031A0505,R201216,COMPUTER ORGANIZATION,E,3
22031A0505,R201218,DATA STRUCTURES,B,3
22031A0505,R201225,PYTHON PROGRAMMING,D,3
22031A0505,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0505,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0505,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0505,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0506,R201201,MATHEMATICS-II,A+,3
22031A0506,R201215,APPLIED CHEMISTRY,A,3
22031A0506,R201216,COMPUTER ORGANIZATION,A,3
22031A0506,R201218,DATA STRUCTURES,C,3
22031A0506,R201225,PYTHON PROGRAMMING,A+,3
22031A0506,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0506,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0506,R201241,DATA STRUCTURES LABORATORY,A+,1.5
22031A0506,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0507,R201201,MATHEMATICS-II,C,3
22031A0507,R201215,APPLIED CHEMISTRY,A,3
22031A0507,R201216,COMPUTER ORGANIZATION,C,3
22031A0507,R201218,DATA STRUCTURES,C,3
22031A0507,R201225,PYTHON PROGRAMMING,C,3
22031A0507,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0507,R201239,APPLIED CHEMISTRY LABORATORY,A,1.5
22031A0507,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0507,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0508,R201201,MATHEMATICS-II,D,3
22031A0508,R201215,APPLIED CHEMISTRY,E,3
22031A0508,R201216,COMPUTER ORGANIZATION,C,3
22031A0508,R201218,DATA STRUCTURES,D,3
22031A0508,R201225,PYTHON PROGRAMMING,E,3
22031A0508,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0508,R201239,APPLIED CHEMISTRY LABORATORY,A,1.5
22031A0508,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0508,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0509,R201201,MATHEMATICS-II,A,3
22031A0509,R201215,APPLIED CHEMISTRY,B,3
22031A0509,R201216,COMPUTER ORGANIZATION,D,3
22031A0509,R201218,DATA STRUCTURES,C,3
22031A0509,R201225,PYTHON PROGRAMMING,E,3
22031A0509,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0509,R201239,APPLIED CHEMISTRY LABORATORY,B,1.5
22031A0509,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0509,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0510,R201201,MATHEMATICS-II,A,3
22031A0510,R201215,APPLIED CHEMISTRY,B,3
22031A0510,R201216,COMPUTER ORGANIZATION,A+,3
22031A0510,R201218,DATA STRUCTURES,B,3
22031A0510,R201225,PYTHON PROGRAMMING,A+,3
22031A0510,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0510,R201239,APPLIED CHEMISTRY LABORATORY,A,1.5
22031A0510,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0510,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0511,R201201,MATHEMATICS-II,E,3
22031A0511,R201215,APPLIED CHEMISTRY,F,0
22031A0511,R201216,COMPUTER ORGANIZATION,E,3
22031A0511,R201218,DATA STRUCTURES,C,3
22031A0511,R201225,PYTHON PROGRAMMING,D,3
22031A0511,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0511,R201239,APPLIED CHEMISTRY LABORATORY,B,1.5
22031A0511,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0511,R201250,PYTHON PROGRAMMING LABORATORY,A,1.5
22031A0512,R201201,MATHEMATICS-II,E,3
22031A0512,R201215,APPLIED CHEMISTRY,D,3
22031A0512,R201216,COMPUTER ORGANIZATION,E,3
22031A0512,R201218,DATA STRUCTURES,D,3
22031A0512,R201225,PYTHON PROGRAMMING,E,3
22031A0512,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0512,R201239,APPLIED CHEMISTRY LABORATORY,A,1.5
22031A0512,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0512,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0513,R201201,MATHEMATICS-II,A,3
22031A0513,R201215,APPLIED CHEMISTRY,A+,3
22031A0513,R201216,COMPUTER ORGANIZATION,B,3
22031A0513,R201218,DATA STRUCTURES,B,3
22031A0513,R201225,PYTHON PROGRAMMING,C,3
22031A0513,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0513,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0513,R201241,DATA STRUCTURES LABORATORY,A+,1.5
22031A0513,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0514,R201201,MATHEMATICS-II,F,0
22031A0514,R201215,APPLIED CHEMISTRY,F,0
22031A0514,R201216,COMPUTER ORGANIZATION,F,0
22031A0514,R201218,DATA STRUCTURES,F,0
22031A0514,R201225,PYTHON PROGRAMMING,F,0
22031A0514,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0514,R201239,APPLIED CHEMISTRY LABORATORY,C,1.5
22031A0514,R201241,DATA STRUCTURES LABORATORY,B,1.5
22031A0514,R201250,PYTHON PROGRAMMING LABORATORY,A,1.5
22031A0515,R201201,MATHEMATICS-II,C,3
22031A0515,R201215,APPLIED CHEMISTRY,E,3
22031A0515,R201216,COMPUTER ORGANIZATION,E,3
22031A0515,R201218,DATA STRUCTURES,E,3
22031A0515,R201225,PYTHON PROGRAMMING,E,3
22031A0515,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0515,R201239,APPLIED CHEMISTRY LABORATORY,D,1.5
22031A0515,R201241,DATA STRUCTURES LABORATORY,B,1.5
22031A0515,R201250,PYTHON PROGRAMMING LABORATORY,A,1.5
22031A0516,R201201,MATHEMATICS-II,F,0
22031A0516,R201215,APPLIED CHEMISTRY,E,3
22031A0516,R201216,COMPUTER ORGANIZATION,D,3
22031A0516,R201218,DATA STRUCTURES,D,3
22031A0516,R201225,PYTHON PROGRAMMING,E,3
22031A0516,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0516,R201239,APPLIED CHEMISTRY LABORATORY,D,1.5
22031A0516,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0516,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0517,R201201,MATHEMATICS-II,A,3
22031A0517,R201215,APPLIED CHEMISTRY,A+,3
22031A0517,R201216,COMPUTER ORGANIZATION,B,3
22031A0517,R201218,DATA STRUCTURES,B,3
22031A0517,R201225,PYTHON PROGRAMMING,C,3
22031A0517,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0517,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0517,R201241,DATA STRUCTURES LABORATORY,A+,1.5
22031A0517,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0518,R201201,MATHEMATICS-II,B,3
22031A0518,R201215,APPLIED CHEMISTRY,D,3
22031A0518,R201216,COMPUTER ORGANIZATION,E,3
22031A0518,R201218,DATA STRUCTURES,D,3
22031A0518,R201225,PYTHON PROGRAMMING,C,3
22031A0518,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0518,R201239,APPLIED CHEMISTRY LABORATORY,C,1.5
22031A0518,R201241,DATA STRUCTURES LABORATORY,A+,1.5
22031A0518,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0519,R201201,MATHEMATICS-II,E,3
22031A0519,R201215,APPLIED CHEMISTRY,E,3
22031A0519,R201216,COMPUTER ORGANIZATION,D,3
22031A0519,R201218,DATA STRUCTURES,D,3
22031A0519,R201225,PYTHON PROGRAMMING,D,3
22031A0519,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0519,R201239,APPLIED CHEMISTRY LABORATORY,B,1.5
22031A0519,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0519,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0521,R201201,MATHEMATICS-II,D,3
22031A0521,R201215,APPLIED CHEMISTRY,C,3
22031A0521,R201216,COMPUTER ORGANIZATION,B,3
22031A0521,R201218,DATA STRUCTURES,C,3
22031A0521,R201225,PYTHON PROGRAMMING,B,3
22031A0521,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0521,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0521,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0521,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0522,R201201,MATHEMATICS-II,D,3
22031A0522,R201215,APPLIED CHEMISTRY,D,3
22031A0522,R201216,COMPUTER ORGANIZATION,D,3
22031A0522,R201218,DATA STRUCTURES,D,3
22031A0522,R201225,PYTHON PROGRAMMING,E,3
22031A0522,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0522,R201239,APPLIED CHEMISTRY LABORATORY,C,1.5
22031A0522,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0522,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0523,R201201,MATHEMATICS-II,C,3
22031A0523,R201215,APPLIED CHEMISTRY,D,3
22031A0523,R201216,COMPUTER ORGANIZATION,D,3
22031A0523,R201218,DATA STRUCTURES,D,3
22031A0523,R201225,PYTHON PROGRAMMING,D,3
22031A0523,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0523,R201239,APPLIED CHEMISTRY LABORATORY,A,1.5
22031A0523,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0523,R201250,PYTHON PROGRAMMING LABORATORY,A,1.5
22031A0524,R201201,MATHEMATICS-II,B,3
22031A0524,R201215,APPLIED CHEMISTRY,A+,3
22031A0524,R201216,COMPUTER ORGANIZATION,B,3
22031A0524,R201218,DATA STRUCTURES,C,3
22031A0524,R201225,PYTHON PROGRAMMING,C,3
22031A0524,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0524,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0524,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0524,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0525,R201201,MATHEMATICS-II,D,3
22031A0525,R201215,APPLIED CHEMISTRY,E,3
22031A0525,R201216,COMPUTER ORGANIZATION,D,3
22031A0525,R201218,DATA STRUCTURES,D,3
22031A0525,R201225,PYTHON PROGRAMMING,D,3
22031A0525,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0525,R201239,APPLIED CHEMISTRY LABORATORY,B,1.5
22031A0525,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0525,R201250,PYTHON PROGRAMMING LABORATORY,A,1.5
22031A0526,R201201,MATHEMATICS-II,E,3
22031A0526,R201215,APPLIED CHEMISTRY,D,3
22031A0526,R201216,COMPUTER ORGANIZATION,F,0
22031A0526,R201218,DATA STRUCTURES,D,3
22031A0526,R201225,PYTHON PROGRAMMING,E,3
22031A0526,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0526,R201239,APPLIED CHEMISTRY LABORATORY,A,1.5
22031A0526,R201241,DATA STRUCTURES LABORATORY,B,1.5
22031A0526,R201250,PYTHON PROGRAMMING LABORATORY,A,1.5
22031A0527,R201201,MATHEMATICS-II,B,3
22031A0527,R201215,APPLIED CHEMISTRY,A,3
22031A0527,R201216,COMPUTER ORGANIZATION,A,3
22031A0527,R201218,DATA STRUCTURES,A,3
22031A0527,R201225,PYTHON PROGRAMMING,B,3
22031A0527,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0527,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0527,R201241,DATA STRUCTURES LABORATORY,A+,1.5
22031A0527,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0528,R201201,MATHEMATICS-II,A+,3
22031A0528,R201215,APPLIED CHEMISTRY,C,3
22031A0528,R201216,COMPUTER ORGANIZATION,C,3
22031A0528,R201218,DATA STRUCTURES,C,3
22031A0528,R201225,PYTHON PROGRAMMING,C,3
22031A0528,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0528,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0528,R201241,DATA STRUCTURES LABORATORY,A,1.5
22031A0528,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0529,R201201,MATHEMATICS-II,B,3
22031A0529,R201215,APPLIED CHEMISTRY,C,3
22031A0529,R201216,COMPUTER ORGANIZATION,D,3
22031A0529,R201218,DATA STRUCTURES,D,3
22031A0529,R201225,PYTHON PROGRAMMING,E,3
22031A0529,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0529,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
22031A0529,R201241,DATA STRUCTURES LABORATORY,A+,1.5
22031A0529,R201250,PYTHON PROGRAMMING LABORATORY,A+,1.5
22031A0530,R201201,MATHEMATICS-II,B,3
22031A0530,R201215,APPLIED CHEMISTRY,A+,3
22031A0530,R201216,COMPUTER ORGANIZATION,D,3
22031A0530,R201218,DATA STRUCTURES,B,3
22031A0530,R201225,PYTHON PROGRAMMING,D,3
22031A0530,R201228,ENVIRONMENTAL SCIENCE,COMPLE,0
22031A0530,R201239,APPLIED CHEMISTRY LABORATORY,A+,1.5
