ID,Subject Code,Subject Name,Grade,Credits
22031A0508,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0509,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0509,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0509,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0509,R2022054,JAVA PROGRAMMING,C,3.0
22031A0509,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,D,3.0
22031A0509,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0509,R2022057,R PROGRAMMING LAB,A,2.0
22031A0509,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0509,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0510,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0510,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0510,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,E,3.0
22031A0510,R2022054,JAVA PROGRAMMING,C,3.0
22031A0510,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0510,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0510,R2022057,R PROGRAMMING LAB,A,2.0
22031A0510,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0510,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0511,R2022051,PROBABILITY AND STATISTICS,F,0.0
22031A0511,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0511,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0511,R2022054,JAVA PROGRAMMING,D,3.0
22031A0511,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,F,0.0
22031A0511,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0511,R2022057,R PROGRAMMING LAB,A,2.0
22031A0511,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0511,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0512,R2022051,PROBABILITY AND STATISTICS,E,3.0
22031A0512,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0512,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0512,R2022054,JAVA PROGRAMMING,E,3.0
22031A0512,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0512,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0512,R2022057,R PROGRAMMING LAB,A,2.0
22031A0512,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0512,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0513,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0513,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0513,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0513,R2022054,JAVA PROGRAMMING,A+,3.0
22031A0513,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0513,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0513,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0513,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0513,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0514,R2022051,PROBABILITY AND STATISTICS,F,0.0
22031A0514,R2022052,DATABASE MANAGEMENT SYSTEMS,F,0.0
22031A0514,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,F,0.0
22031A0514,R2022054,JAVA PROGRAMMING,F,0.0
22031A0514,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,F,0.0
22031A0514,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,C,1.0
22031A0514,R2022057,R PROGRAMMING LAB,B,2.0
22031A0514,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0514,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0515,R2022051,PROBABILITY AND STATISTICS,E,3.0
22031A0515,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0515,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,F,0.0
22031A0515,R2022054,JAVA PROGRAMMING,E,3.0
22031A0515,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,F,0.0
22031A0515,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,C,1.0
22031A0515,R2022057,R PROGRAMMING LAB,B,2.0
22031A0515,R2022058,JAVA PROGRAMMING LAB,C,1.5
22031A0515,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,C,2.0
22031A0516,R2022051,PROBABILITY AND STATISTICS,F,0.0
22031A0516,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0516,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0516,R2022054,JAVA PROGRAMMING,E,3.0
22031A0516,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0516,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,C,1.0
22031A0516,R2022057,R PROGRAMMING LAB,A,2.0
22031A0516,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0516,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0517,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0517,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0517,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,B,3.0
22031A0517,R2022054,JAVA PROGRAMMING,A+,3.0
22031A0517,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0517,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0517,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0517,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0517,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0518,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0518,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0518,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0518,R2022054,JAVA PROGRAMMING,D,3.0
22031A0518,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,F,0.0
22031A0518,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0518,R2022057,R PROGRAMMING LAB,A,2.0
22031A0518,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0518,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0519,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0519,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0519,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0519,R2022054,JAVA PROGRAMMING,E,3.0
22031A0519,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,E,3.0
22031A0519,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0519,R2022057,R PROGRAMMING LAB,A,2.0
22031A0519,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0519,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0521,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0521,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0521,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0521,R2022054,JAVA PROGRAMMING,D,3.0
22031A0521,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0521,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0521,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0521,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0521,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0522,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0522,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0522,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0522,R2022054,JAVA PROGRAMMING,B,3.0
22031A0522,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,D,3.0
22031A0522,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0522,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0522,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0522,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0523,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0523,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0523,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0523,R2022054,JAVA PROGRAMMING,E,3.0
22031A0523,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0523,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0523,R2022057,R PROGRAMMING LAB,A,2.0
22031A0523,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0523,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0524,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0524,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0524,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0524,R2022054,JAVA PROGRAMMING,D,3.0
22031A0524,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0524,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0524,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0524,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0524,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0525,R2022051,PROBABILITY AND STATISTICS,E,3.0
22031A0525,R2022052,DATABASE MANAGEMENT SYSTEMS,F,0.0
22031A0525,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,F,0.0
22031A0525,R2022054,JAVA PROGRAMMING,F,0.0
22031A0525,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,E,3.0
22031A0525,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0525,R2022057,R PROGRAMMING LAB,A,2.0
22031A0525,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0525,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0526,R2022051,PROBABILITY AND STATISTICS,F,0.0
22031A0526,R2022052,DATABASE MANAGEMENT SYSTEMS,F,0.0
22031A0526,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,F,0.0
22031A0526,R2022054,JAVA PROGRAMMING,E,3.0
22031A0526,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,F,0.0
22031A0526,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0526,R2022057,R PROGRAMMING LAB,A,2.0
22031A0526,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0526,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,C,2.0
22031A0527,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0527,R2022052,DATABASE MANAGEMENT SYSTEMS,A,3.0
22031A0527,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,A,3.0
22031A0527,R2022054,JAVA PROGRAMMING,A,3.0
22031A0527,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,A,3.0
22031A0527,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0527,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0527,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0527,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0528,R2022051,PROBABILITY AND STATISTICS,A+,3.0
22031A0528,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0528,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0528,R2022054,JAVA PROGRAMMING,C,3.0
22031A0528,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0528,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0528,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0528,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0528,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0529,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0529,R2022052,DATABASE MANAGEMENT SYSTEMS,A,3.0
22031A0529,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0529,R2022054,JAVA PROGRAMMING,E,3.0
22031A0529,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0529,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0529,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0529,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0529,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0530,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0530,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0530,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0530,R2022054,JAVA PROGRAMMING,B,3.0
22031A0530,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0530,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0530,R2022057,R PROGRAMMING LAB,A,2.0
22031A0530,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0530,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0531,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0531,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0531,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0531,R2022054,JAVA PROGRAMMING,D,3.0
22031A0531,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,E,3.0
22031A0531,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0531,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0531,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0531,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0532,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0532,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0532,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,E,3.0
22031A0532,R2022054,JAVA PROGRAMMING,D,3.0
22031A0532,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0532,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0532,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0532,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0532,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0533,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0533,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0533,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0533,R2022054,JAVA PROGRAMMING,D,3.0
22031A0533,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0533,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0533,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0533,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0533,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0534,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0534,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0534,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0534,R2022054,JAVA PROGRAMMING,C,3.0
22031A0534,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,D,3.0
22031A0534,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0534,R2022057,R PROGRAMMING LAB,A,2.0
22031A0534,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0534,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0535,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0535,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0535,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0535,R2022054,JAVA PROGRAMMING,B,3.0
22031A0535,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0535,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0535,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0535,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0535,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0536,R2022051,PROBABILITY AND STATISTICS,A+,3.0
22031A0536,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0536,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,B,3.0
22031A0536,R2022054,JAVA PROGRAMMING,C,3.0
22031A0536,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0536,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0536,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0536,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0536,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0537,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0537,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0537,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,B,3.0
22031A0537,R2022054,JAVA PROGRAMMING,D,3.0
22031A0537,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0537,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0537,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0537,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0537,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0538,R2022051,PROBABILITY AND STATISTICS,F,0.0
22031A0538,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0538,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0538,R2022054,JAVA PROGRAMMING,E,3.0
22031A0538,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,D,3.0
22031A0538,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0538,R2022057,R PROGRAMMING LAB,A,2.0
22031A0538,R2022058,JAVA PROGRAMMING LAB,B,1.5
22031A0538,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0539,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0539,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0539,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0539,R2022054,JAVA PROGRAMMING,C,3.0
22031A0539,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0539,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0539,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0539,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0539,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0541,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0541,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0541,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0541,R2022054,JAVA PROGRAMMING,D,3.0
22031A0541,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0541,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0541,R2022057,R PROGRAMMING LAB,A,2.0
22031A0541,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0541,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0542,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0542,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0542,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0542,R2022054,JAVA PROGRAMMING,D,3.0
22031A0542,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0542,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0542,R2022057,R PROGRAMMING LAB,A,2.0
22031A0542,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0542,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0543,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0543,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0543,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0543,R2022054,JAVA PROGRAMMING,B,3.0
22031A0543,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0543,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0543,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0543,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0543,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0544,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0544,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0544,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0544,R2022054,JAVA PROGRAMMING,B,3.0
22031A0544,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0544,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0544,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0544,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0544,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0545,R2022051,PROBABILITY AND STATISTICS,A+,3.0
22031A0545,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0545,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0545,R2022054,JAVA PROGRAMMING,D,3.0
22031A0545,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0545,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0545,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0545,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0545,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0546,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0546,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0546,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0546,R2022054,JAVA PROGRAMMING,C,3.0
22031A0546,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0546,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0546,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0546,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0546,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0547,R2022051,PROBABILITY AND STATISTICS,B,3.0
22031A0547,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0547,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,B,3.0
22031A0547,R2022054,JAVA PROGRAMMING,A+,3.0
22031A0547,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0547,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0547,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0547,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0547,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0548,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0548,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0548,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0548,R2022054,JAVA PROGRAMMING,B,3.0
22031A0548,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,A,3.0
22031A0548,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0548,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0548,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0548,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0549,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0549,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0549,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,F,0.0
22031A0549,R2022054,JAVA PROGRAMMING,D,3.0
22031A0549,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0549,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0549,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0549,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0549,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0550,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0550,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0550,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0550,R2022054,JAVA PROGRAMMING,D,3.0
22031A0550,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0550,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0550,R2022057,R PROGRAMMING LAB,A,2.0
22031A0550,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0550,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0551,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0551,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0551,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0551,R2022054,JAVA PROGRAMMING,B,3.0
