ID,Subject Code,Subject Name,Grade,Credits
23031A0541,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0541,R231204,ENGINEERING GRAPHICS,C,3
23031A0541,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0541,R231205,DATA STRUCTURES,B,3
23031A0541,R231205L,DATA STRUCTURES LAB,S,1.5
23031A0543,R231201,ENGINEERING PHYSICS,C,3
23031A0543,R231201L,IT WORKSHOP,B,1
23031A0543,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0543,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0543,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0543,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0543,R231204,ENGINEERING GRAPHICS,B,3
23031A0543,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0543,R231205,DATA STRUCTURES,S,3
23031A0543,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0544,R231201,ENGINEERING PHYSICS,C,3
23031A0544,R231201L,IT WORKSHOP,B,1
23031A0544,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0544,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0544,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0544,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0544,R231204,ENGINEERING GRAPHICS,B,3
23031A0544,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0544,R231205,DATA STRUCTURES,A,3
23031A0544,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0545,R231201,ENGINEERING PHYSICS,B,3
23031A0545,R231201L,IT WORKSHOP,B,1
23031A0545,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0545,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0545,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0545,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0545,R231204,ENGINEERING GRAPHICS,D,3
23031A0545,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
23031A0545,R231205,DATA STRUCTURES,C,3
23031A0545,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0546,R231201,ENGINEERING PHYSICS,S,3
23031A0546,R231201L,IT WORKSHOP,A,1
23031A0546,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0546,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0546,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0546,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0546,R231204,ENGINEERING GRAPHICS,C,3
23031A0546,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0546,R231205,DATA STRUCTURES,B,3
23031A0546,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0547,R231201,ENGINEERING PHYSICS,D,3
23031A0547,R231201L,IT WORKSHOP,B,1
23031A0547,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0547,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0547,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0547,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0547,R231204,ENGINEERING GRAPHICS,C,3
23031A0547,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0547,R231205,DATA STRUCTURES,C,3
23031A0547,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0548,R231201,ENGINEERING PHYSICS,D,3
23031A0548,R231201L,IT WORKSHOP,A,1
23031A0548,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0548,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0548,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0548,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0548,R231204,ENGINEERING GRAPHICS,A,3
23031A0548,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0548,R231205,DATA STRUCTURES,B,3
23031A0548,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0549,R231201,ENGINEERING PHYSICS,A,3
23031A0549,R231201L,IT WORKSHOP,B,1
23031A0549,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0549,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0549,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0549,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0549,R231204,ENGINEERING GRAPHICS,C,3
23031A0549,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0549,R231205,DATA STRUCTURES,C,3
23031A0549,R231205L,DATA STRUCTURES LAB,S,1.5
23031A0550,R231201,ENGINEERING PHYSICS,C,3
23031A0550,R231201L,IT WORKSHOP,B,1
23031A0550,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0550,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0550,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0550,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0550,R231204,ENGINEERING GRAPHICS,C,3
23031A0550,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0550,R231205,DATA STRUCTURES,D,3
23031A0550,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0551,R231201,ENGINEERING PHYSICS,E,3
23031A0551,R231201L,IT WORKSHOP,B,1
23031A0551,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0551,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0551,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0551,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0551,R231204,ENGINEERING GRAPHICS,B,3
23031A0551,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0551,R231205,DATA STRUCTURES,A,3
23031A0551,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0552,R231201,ENGINEERING PHYSICS,E,3
23031A0552,R231201L,IT WORKSHOP,A,1
23031A0552,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0552,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0552,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0552,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0552,R231204,ENGINEERING GRAPHICS,A,3
23031A0552,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0552,R231205,DATA STRUCTURES,B,3
23031A0552,R231205L,DATA STRUCTURES LAB,D,1.5
23031A0553,R231201,ENGINEERING PHYSICS,B,3
23031A0553,R231201L,IT WORKSHOP,S,1
23031A0553,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0553,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0553,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,B,3
23031A0553,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
23031A0553,R231204,ENGINEERING GRAPHICS,C,3
23031A0553,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0553,R231205,DATA STRUCTURES,B,3
23031A0553,R231205L,DATA STRUCTURES LAB,A,1.5
23031A0554,R231201,ENGINEERING PHYSICS,S,3
23031A0554,R231201L,IT WORKSHOP,A,1
23031A0554,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0554,R231202L,ENGINEERING PHYSICS LAB,S,1
23031A0554,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0554,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0554,R231204,ENGINEERING GRAPHICS,D,3
23031A0554,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,A,0.5
23031A0554,R231205,DATA STRUCTURES,C,3
23031A0554,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0417,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0417,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0417,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
23031A0417,R231209,CHEMISTRY,E,3
23031A0417,R231209L,CHEMISTRY LAB,B,1
23031A0417,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0417,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0417,R231213,NETWORK ANALYSIS,D,3
23031A0417,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0417,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0528,R231201,ENGINEERING PHYSICS,E,3
23031A0528,R231201L,IT WORKSHOP,C,1
23031A0528,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0528,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0528,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0528,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0528,R231204,ENGINEERING GRAPHICS,F,0
23031A0528,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
23031A0528,R231205,DATA STRUCTURES,C,3
23031A0528,R231205L,DATA STRUCTURES LAB,B,1.5
23031A0542,R231201,ENGINEERING PHYSICS,E,3
23031A0542,R231201L,IT WORKSHOP,B,1
23031A0542,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0542,R231202L,ENGINEERING PHYSICS LAB,A,1
23031A0542,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0542,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
23031A0542,R231204,ENGINEERING GRAPHICS,F,0
23031A0542,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
23031A0542,R231205,DATA STRUCTURES,E,3
23031A0542,R231205L,DATA STRUCTURES LAB,B,1.5
