ID,Subject Code,Subject Name,Grade,Credits
24031A0251,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,C,0.5
24031A0252,R231101,COMMUNICATIVE ENGLISH,D,2
24031A0252,R231101L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0252,R231103,CHEMISTRY,E,3
24031A0252,R231103L,CHEMISTRY LAB,B,1
24031A0252,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0252,R231105L,ENGINEERING WORKSHOP,A,1.5
24031A0252,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
24031A0252,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0252,R231107,INTRODUCTION TO PROGRAMMING,A,3
24031A0252,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,B,0.5
24031A0254,R231101,COMMUNICATIVE ENGLISH,C,2
24031A0254,R231101L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0254,R231103,CHEMISTRY,F,0
24031A0254,R231103L,CHEMISTRY LAB,A,1
24031A0254,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0254,R231105L,ENGINEERING WORKSHOP,A,1.5
24031A0254,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,F,0
24031A0254,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0254,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0254,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,C,0.5
24031A0255,R231101,COMMUNICATIVE ENGLISH,A,2
24031A0255,R231101L,COMMUNICATIVE ENGLISH LAB,A,1
24031A0255,R231103,CHEMISTRY,F,0
24031A0255,R231103L,CHEMISTRY LAB,B,1
24031A0255,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0255,R231105L,ENGINEERING WORKSHOP,S,1.5
24031A0255,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,C,3
24031A0255,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0255,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0255,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,C,0.5
24031A0256,R231101,COMMUNICATIVE ENGLISH,D,2
24031A0256,R231101L,COMMUNICATIVE ENGLISH LAB,A,1
24031A0256,R231103,CHEMISTRY,D,3
24031A0256,R231103L,CHEMISTRY LAB,S,1
24031A0256,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0256,R231105L,ENGINEERING WORKSHOP,A,1.5
24031A0256,R231106,BASIC CIVIL & MECHANICAL ENGINEERING,D,3
24031A0256,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0256,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0256,R231107L,HEALTH AND WELLNESS YOGA AND SPORTS,C,0.5
24031A0302,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0302,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0302,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0302,R231108,ENGINEERING PHYSICS,D,3
24031A0302,R231108L,IT WORKSHOP,B,1
24031A0302,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0302,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0302,R231110,ENGINEERING GRAPHICS,D,3
24031A0302,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0302,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0303,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0303,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0303,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0303,R231108,ENGINEERING PHYSICS,F,0
24031A0303,R231108L,IT WORKSHOP,B,1
24031A0303,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0303,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0303,R231110,ENGINEERING GRAPHICS,D,3
24031A0303,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0303,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0304,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0304,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0304,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0304,R231108,ENGINEERING PHYSICS,D,3
24031A0304,R231108L,IT WORKSHOP,B,1
24031A0304,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0304,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0304,R231110,ENGINEERING GRAPHICS,D,3
24031A0304,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0304,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0305,R231105,LINEAR ALGEBRA & CALCULUS,A,3
24031A0305,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0305,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0305,R231108,ENGINEERING PHYSICS,B,3
24031A0305,R231108L,IT WORKSHOP,B,1
24031A0305,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0305,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0305,R231110,ENGINEERING GRAPHICS,F,0
24031A0305,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0305,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0306,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0306,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0306,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0306,R231108,ENGINEERING PHYSICS,D,3
24031A0306,R231108L,IT WORKSHOP,C,1
24031A0306,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0306,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0306,R231110,ENGINEERING GRAPHICS,E,3
24031A0306,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0306,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0307,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0307,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0307,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0307,R231108,ENGINEERING PHYSICS,C,3
24031A0307,R231108L,IT WORKSHOP,B,1
24031A0307,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0307,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0307,R231110,ENGINEERING GRAPHICS,D,3
24031A0307,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0307,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0308,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0308,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0308,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0308,R231108,ENGINEERING PHYSICS,F,0
24031A0308,R231108L,IT WORKSHOP,B,1
24031A0308,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0308,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0308,R231110,ENGINEERING GRAPHICS,F,0
24031A0308,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0308,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0309,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0309,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0309,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0309,R231108,ENGINEERING PHYSICS,F,0
24031A0309,R231108L,IT WORKSHOP,B,1
24031A0309,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0309,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0309,R231110,ENGINEERING GRAPHICS,F,0
24031A0309,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0309,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0310,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0310,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0310,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0310,R231108,ENGINEERING PHYSICS,E,3
24031A0310,R231108L,IT WORKSHOP,B,1
24031A0310,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0310,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0310,R231110,ENGINEERING GRAPHICS,F,0
24031A0310,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0310,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0311,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0311,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0311,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0311,R231108,ENGINEERING PHYSICS,B,3
24031A0311,R231108L,IT WORKSHOP,B,1
24031A0311,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0311,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0311,R231110,ENGINEERING GRAPHICS,S,3
24031A0311,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0311,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0312,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0312,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0312,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0312,R231108,ENGINEERING PHYSICS,C,3
24031A0312,R231108L,IT WORKSHOP,B,1
24031A0312,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0312,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0312,R231110,ENGINEERING GRAPHICS,C,3
24031A0312,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0312,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0313,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0313,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0313,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0313,R231108,ENGINEERING PHYSICS,F,0
24031A0313,R231108L,IT WORKSHOP,C,1
24031A0313,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0313,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0313,R231110,ENGINEERING GRAPHICS,F,0
24031A0313,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0313,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0314,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0314,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0314,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0314,R231108,ENGINEERING PHYSICS,E,3
24031A0314,R231108L,IT WORKSHOP,C,1
24031A0314,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0314,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0314,R231110,ENGINEERING GRAPHICS,F,0
24031A0314,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0314,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0315,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0315,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0315,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0315,R231108,ENGINEERING PHYSICS,E,3
24031A0315,R231108L,IT WORKSHOP,B,1
24031A0315,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0315,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0315,R231110,ENGINEERING GRAPHICS,C,3
24031A0315,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0315,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0316,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0316,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0316,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0316,R231108,ENGINEERING PHYSICS,D,3
24031A0316,R231108L,IT WORKSHOP,C,1
24031A0316,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0316,R231109L,ENGINEERING PHYSICS LAB,S,1
24031A0316,R231110,ENGINEERING GRAPHICS,D,3
24031A0316,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0316,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0317,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0317,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0317,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0317,R231108,ENGINEERING PHYSICS,F,0
24031A0317,R231108L,IT WORKSHOP,B,1
24031A0317,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0317,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0317,R231110,ENGINEERING GRAPHICS,F,0
24031A0317,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0317,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0318,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0318,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0318,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0318,R231108,ENGINEERING PHYSICS,D,3
24031A0318,R231108L,IT WORKSHOP,C,1
24031A0318,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0318,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0318,R231110,ENGINEERING GRAPHICS,E,3
24031A0318,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0318,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0319,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0319,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0319,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0319,R231108,ENGINEERING PHYSICS,E,3
24031A0319,R231108L,IT WORKSHOP,C,1
24031A0319,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0319,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0319,R231110,ENGINEERING GRAPHICS,A,3
24031A0319,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0319,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0320,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0320,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0320,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0320,R231108,ENGINEERING PHYSICS,F,0
24031A0320,R231108L,IT WORKSHOP,C,1
24031A0320,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0320,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0320,R231110,ENGINEERING GRAPHICS,F,0
24031A0320,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0320,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0321,R231105,LINEAR ALGEBRA & CALCULUS,A,3
24031A0321,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0321,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0321,R231108,ENGINEERING PHYSICS,D,3
24031A0321,R231108L,IT WORKSHOP,A,1
24031A0321,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0321,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0321,R231110,ENGINEERING GRAPHICS,A,3
24031A0321,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0321,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0322,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0322,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0322,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0322,R231108,ENGINEERING PHYSICS,B,3
24031A0322,R231108L,IT WORKSHOP,B,1
24031A0322,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0322,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0322,R231110,ENGINEERING GRAPHICS,D,3
24031A0322,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0322,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0323,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0323,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0323,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0323,R231108,ENGINEERING PHYSICS,F,0
24031A0323,R231108L,IT WORKSHOP,D,1
24031A0323,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0323,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0323,R231110,ENGINEERING GRAPHICS,E,3
24031A0323,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0323,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0324,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0324,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0324,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0324,R231108,ENGINEERING PHYSICS,D,3
24031A0324,R231108L,IT WORKSHOP,C,1
24031A0324,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0324,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0324,R231110,ENGINEERING GRAPHICS,D,3
24031A0324,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0324,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0325,R231105,LINEAR ALGEBRA & CALCULUS,A,3
24031A0325,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0325,R231107,INTRODUCTION TO PROGRAMMING,B,3
24031A0325,R231108,ENGINEERING PHYSICS,B,3
24031A0325,R231108L,IT WORKSHOP,B,1
24031A0325,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0325,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0325,R231110,ENGINEERING GRAPHICS,F,0
24031A0325,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0325,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0326,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0326,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0326,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0326,R231108,ENGINEERING PHYSICS,F,0
24031A0326,R231108L,IT WORKSHOP,B,1
24031A0326,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0326,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0326,R231110,ENGINEERING GRAPHICS,F,0
24031A0326,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0326,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0327,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0327,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0327,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0327,R231108,ENGINEERING PHYSICS,F,0
24031A0327,R231108L,IT WORKSHOP,B,1
24031A0327,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0327,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0327,R231110,ENGINEERING GRAPHICS,F,0
24031A0327,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0327,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0328,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0328,R231106L,COMPUTER PROGRAMMING LAB,E,1.5
24031A0328,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0328,R231108,ENGINEERING PHYSICS,F,0
24031A0328,R231108L,IT WORKSHOP,C,1
24031A0328,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0328,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0328,R231110,ENGINEERING GRAPHICS,F,0
24031A0328,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0328,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0329,R231105,LINEAR ALGEBRA & CALCULUS,ABSENT,0
24031A0329,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0329,R231107,INTRODUCTION TO PROGRAMMING,ABSENT,0
24031A0329,R231108,ENGINEERING PHYSICS,ABSENT,0
24031A0329,R231108L,IT WORKSHOP,B,1
24031A0329,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,ABSENT,0
24031A0329,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0329,R231110,ENGINEERING GRAPHICS,ABSENT,0
24031A0329,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0329,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0330,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0330,R231106L,COMPUTER PROGRAMMING LAB,S,1.5
24031A0330,R231107,INTRODUCTION TO PROGRAMMING,B,3
24031A0330,R231108,ENGINEERING PHYSICS,E,3
24031A0330,R231108L,IT WORKSHOP,B,1
24031A0330,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0330,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0330,R231110,ENGINEERING GRAPHICS,C,3
24031A0330,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0330,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0331,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0331,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0331,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0331,R231108,ENGINEERING PHYSICS,E,3
24031A0331,R231108L,IT WORKSHOP,C,1
24031A0331,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0331,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0331,R231110,ENGINEERING GRAPHICS,B,3
24031A0331,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0331,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0332,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0332,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0332,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0332,R231108,ENGINEERING PHYSICS,D,3
24031A0332,R231108L,IT WORKSHOP,B,1
24031A0332,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0332,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0332,R231110,ENGINEERING GRAPHICS,C,3
24031A0332,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0332,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0334,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0334,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0334,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0334,R231108,ENGINEERING PHYSICS,D,3
24031A0334,R231108L,IT WORKSHOP,C,1
24031A0334,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0334,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0334,R231110,ENGINEERING GRAPHICS,C,3
24031A0334,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0334,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0335,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0335,R231106L,COMPUTER PROGRAMMING LAB,E,1.5
24031A0335,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0335,R231108,ENGINEERING PHYSICS,E,3
24031A0335,R231108L,IT WORKSHOP,C,1
24031A0335,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0335,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0335,R231110,ENGINEERING GRAPHICS,E,3
24031A0335,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0335,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0336,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0336,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0336,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0336,R231108,ENGINEERING PHYSICS,D,3
24031A0336,R231108L,IT WORKSHOP,C,1
24031A0336,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0336,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0336,R231110,ENGINEERING GRAPHICS,A,3
24031A0336,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0336,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0337,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0337,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0337,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0337,R231108,ENGINEERING PHYSICS,D,3
24031A0337,R231108L,IT WORKSHOP,B,1
24031A0337,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0337,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0337,R231110,ENGINEERING GRAPHICS,D,3
24031A0337,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0337,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0338,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0338,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0338,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0338,R231108,ENGINEERING PHYSICS,E,3
24031A0338,R231108L,IT WORKSHOP,C,1
