ID,Subject Code,Subject Name,Grade,Credits
24031A0252,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0252,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0252,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0252,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,E,1.5
24031A0252,R231204,ENGINEERING GRAPHICS,D,3
24031A0252,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0252,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,E,3
24031A0252,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0254,R231201,ENGINEERING PHYSICS,F,0
24031A0254,R231201L,IT WORKSHOP,A,1
24031A0254,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0254,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0254,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0254,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0254,R231204,ENGINEERING GRAPHICS,E,3
24031A0254,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0254,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
24031A0254,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0255,R231201,ENGINEERING PHYSICS,E,3
24031A0255,R231201L,IT WORKSHOP,C,1
24031A0255,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0255,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0255,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
24031A0255,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,F,0
24031A0255,R231204,ENGINEERING GRAPHICS,F,0
24031A0255,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0255,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3
24031A0255,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0256,R231201,ENGINEERING PHYSICS,D,3
24031A0256,R231201L,IT WORKSHOP,C,1
24031A0256,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0256,R231202L,ENGINEERING PHYSICS LAB,A,1
24031A0256,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
24031A0256,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,S,1.5
24031A0256,R231204,ENGINEERING GRAPHICS,S,3
24031A0256,R231204L,NSS/NCC/SCOUTS&GUIDES/COMMUNITY SERVICE,B,0.5
24031A0256,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,D,3
24031A0256,R231206L,ELECTRICAL CIRCUITS LAB,B,1.5
24031A0302,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0302,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0302,R231207L,COMMUNICATIVE ENGLISH LAB,A,1
24031A0302,R231208,ENGINEERING CHEMISTRY,E,3
24031A0302,R231208L,ENGINEERING CHEMISTRY LAB,S,1
24031A0302,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0302,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0302,R231212,ENGINEERING MECHANICS,E,3
24031A0302,R231213L,ENGINEERING MECHANICS LAB,S,1.5
24031A0302,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0303,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0303,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0303,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0303,R231208,ENGINEERING CHEMISTRY,F,0
24031A0303,R231208L,ENGINEERING CHEMISTRY LAB,D,1
24031A0303,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0303,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0303,R231212,ENGINEERING MECHANICS,E,3
24031A0303,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0303,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0304,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0304,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0304,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0304,R231208,ENGINEERING CHEMISTRY,F,0
24031A0304,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0304,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0304,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0304,R231212,ENGINEERING MECHANICS,D,3
24031A0304,R231213L,ENGINEERING MECHANICS LAB,S,1.5
24031A0304,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0305,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0305,R231207,COMMUNICATIVE ENGLISH,A,2
24031A0305,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0305,R231208,ENGINEERING CHEMISTRY,D,3
24031A0305,R231208L,ENGINEERING CHEMISTRY LAB,S,1
24031A0305,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0305,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0305,R231212,ENGINEERING MECHANICS,C,3
24031A0305,R231213L,ENGINEERING MECHANICS LAB,S,1.5
24031A0305,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0306,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0306,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0306,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0306,R231208,ENGINEERING CHEMISTRY,F,0
24031A0306,R231208L,ENGINEERING CHEMISTRY LAB,E,1
24031A0306,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0306,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0306,R231212,ENGINEERING MECHANICS,F,0
24031A0306,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0306,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0307,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0307,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0307,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0307,R231208,ENGINEERING CHEMISTRY,D,3
24031A0307,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0307,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0307,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0307,R231212,ENGINEERING MECHANICS,B,3
24031A0307,R231213L,ENGINEERING MECHANICS LAB,S,1.5
24031A0307,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0308,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0308,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0308,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0308,R231208,ENGINEERING CHEMISTRY,F,0
24031A0308,R231208L,ENGINEERING CHEMISTRY LAB,B,1
24031A0308,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3
24031A0308,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0308,R231212,ENGINEERING MECHANICS,F,0
24031A0308,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0308,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0309,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0309,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0309,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0309,R231208,ENGINEERING CHEMISTRY,F,0
24031A0309,R231208L,ENGINEERING CHEMISTRY LAB,D,1
24031A0309,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3
24031A0309,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0309,R231212,ENGINEERING MECHANICS,F,0
24031A0309,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0309,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0310,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0310,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0310,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0310,R231208,ENGINEERING CHEMISTRY,E,3
24031A0310,R231208L,ENGINEERING CHEMISTRY LAB,C,1
24031A0310,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3
24031A0310,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0310,R231212,ENGINEERING MECHANICS,E,3
24031A0310,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0310,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0311,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0311,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0311,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0311,R231208,ENGINEERING CHEMISTRY,F,0
24031A0311,R231208L,ENGINEERING CHEMISTRY LAB,B,1
24031A0311,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0311,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0311,R231212,ENGINEERING MECHANICS,D,3
24031A0311,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0311,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0312,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0312,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0312,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0312,R231208,ENGINEERING CHEMISTRY,E,3
24031A0312,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0312,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0312,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0312,R231212,ENGINEERING MECHANICS,D,3
24031A0312,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0312,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0313,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0313,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0313,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0313,R231208,ENGINEERING CHEMISTRY,F,0
24031A0313,R231208L,ENGINEERING CHEMISTRY LAB,D,1
24031A0313,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0313,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0313,R231212,ENGINEERING MECHANICS,F,0
24031A0313,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0313,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0314,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0314,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0314,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0314,R231208,ENGINEERING CHEMISTRY,F,0
24031A0314,R231208L,ENGINEERING CHEMISTRY LAB,B,1
24031A0314,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0314,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0314,R231212,ENGINEERING MECHANICS,E,3
24031A0314,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0314,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0315,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0315,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0315,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0315,R231208,ENGINEERING CHEMISTRY,E,3
24031A0315,R231208L,ENGINEERING CHEMISTRY LAB,B,1
24031A0315,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0315,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0315,R231212,ENGINEERING MECHANICS,D,3
24031A0315,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0315,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",C,0.5
24031A0316,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0316,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0316,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0316,R231208,ENGINEERING CHEMISTRY,D,3
24031A0316,R231208L,ENGINEERING CHEMISTRY LAB,B,1
24031A0316,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0316,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0316,R231212,ENGINEERING MECHANICS,D,3
24031A0316,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0316,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0317,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0317,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0317,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0317,R231208,ENGINEERING CHEMISTRY,F,0
24031A0317,R231208L,ENGINEERING CHEMISTRY LAB,C,1
24031A0317,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3
24031A0317,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0317,R231212,ENGINEERING MECHANICS,F,0
24031A0317,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0317,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
24031A0318,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0318,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0318,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0318,R231208,ENGINEERING CHEMISTRY,F,0
24031A0318,R231208L,ENGINEERING CHEMISTRY LAB,D,1
24031A0318,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0318,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0318,R231212,ENGINEERING MECHANICS,E,3
24031A0318,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0318,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0319,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0319,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0319,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0319,R231208,ENGINEERING CHEMISTRY,F,0
24031A0319,R231208L,ENGINEERING CHEMISTRY LAB,D,1
24031A0319,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0319,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0319,R231212,ENGINEERING MECHANICS,E,3
24031A0319,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0319,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0320,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0320,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0320,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0320,R231208,ENGINEERING CHEMISTRY,F,0
24031A0320,R231208L,ENGINEERING CHEMISTRY LAB,E,1
24031A0320,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3
24031A0320,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0320,R231212,ENGINEERING MECHANICS,E,3
24031A0320,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0320,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0321,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0321,R231207,COMMUNICATIVE ENGLISH,S,2
24031A0321,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0321,R231208,ENGINEERING CHEMISTRY,D,3
24031A0321,R231208L,ENGINEERING CHEMISTRY LAB,S,1
24031A0321,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0321,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0321,R231212,ENGINEERING MECHANICS,C,3
24031A0321,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0321,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0322,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0322,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0322,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0322,R231208,ENGINEERING CHEMISTRY,E,3
24031A0322,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0322,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0322,R231211L,ENGINEERING WORKSHOP,ABSENT,0
24031A0322,R231212,ENGINEERING MECHANICS,E,3
24031A0322,R231213L,ENGINEERING MECHANICS LAB,ABSENT,0
24031A0322,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0323,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0323,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0323,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0323,R231208,ENGINEERING CHEMISTRY,F,0
24031A0323,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0323,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0323,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0323,R231212,ENGINEERING MECHANICS,E,3
24031A0323,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0323,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0324,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0324,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0324,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0324,R231208,ENGINEERING CHEMISTRY,E,3
24031A0324,R231208L,ENGINEERING CHEMISTRY LAB,B,1
24031A0324,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0324,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0324,R231212,ENGINEERING MECHANICS,D,3
24031A0324,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0324,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0325,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0325,R231207,COMMUNICATIVE ENGLISH,A,2
24031A0325,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0325,R231208,ENGINEERING CHEMISTRY,D,3
24031A0325,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0325,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
24031A0325,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0325,R231212,ENGINEERING MECHANICS,C,3
24031A0325,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0325,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0327,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0327,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0327,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0327,R231208,ENGINEERING CHEMISTRY,E,3
24031A0327,R231208L,ENGINEERING CHEMISTRY LAB,D,1
24031A0327,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0327,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0327,R231212,ENGINEERING MECHANICS,E,3
24031A0327,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0327,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0330,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0330,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0330,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0330,R231208,ENGINEERING CHEMISTRY,E,3
24031A0330,R231208L,ENGINEERING CHEMISTRY LAB,C,1
24031A0330,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0330,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0330,R231212,ENGINEERING MECHANICS,D,3
24031A0330,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0330,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0331,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0331,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0331,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0331,R231208,ENGINEERING CHEMISTRY,E,3
24031A0331,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0331,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0331,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0331,R231212,ENGINEERING MECHANICS,F,0
24031A0331,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0331,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
24031A0332,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0332,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0332,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0332,R231208,ENGINEERING CHEMISTRY,E,3
24031A0332,R231208L,ENGINEERING CHEMISTRY LAB,E,1
24031A0332,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3
24031A0332,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0332,R231212,ENGINEERING MECHANICS,E,3
24031A0332,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0332,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0334,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0334,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0334,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0334,R231208,ENGINEERING CHEMISTRY,E,3
24031A0334,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0334,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0334,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0334,R231212,ENGINEERING MECHANICS,E,3
24031A0334,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0334,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0335,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0335,R231207,COMMUNICATIVE ENGLISH,F,0
24031A0335,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0335,R231208,ENGINEERING CHEMISTRY,F,0
24031A0335,R231208L,ENGINEERING CHEMISTRY LAB,E,1
24031A0335,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0335,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0335,R231212,ENGINEERING MECHANICS,F,0
24031A0335,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0335,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0336,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0336,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0336,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0336,R231208,ENGINEERING CHEMISTRY,E,3
24031A0336,R231208L,ENGINEERING CHEMISTRY LAB,C,1
24031A0336,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0336,R231211L,ENGINEERING WORKSHOP,ABSENT,0
24031A0336,R231212,ENGINEERING MECHANICS,E,3
24031A0336,R231213L,ENGINEERING MECHANICS LAB,ABSENT,0
24031A0336,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0337,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0337,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0337,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0337,R231208,ENGINEERING CHEMISTRY,E,3
24031A0337,R231208L,ENGINEERING CHEMISTRY LAB,S,1
24031A0337,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0337,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0337,R231212,ENGINEERING MECHANICS,E,3
24031A0337,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0337,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
24031A0338,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0338,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0338,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0338,R231208,ENGINEERING CHEMISTRY,E,3
24031A0338,R231208L,ENGINEERING CHEMISTRY LAB,C,1
24031A0338,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0338,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0338,R231212,ENGINEERING MECHANICS,E,3
24031A0338,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0338,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
24031A0341,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0341,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0341,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0341,R231208,ENGINEERING CHEMISTRY,F,0
24031A0341,R231208L,ENGINEERING CHEMISTRY LAB,C,1
24031A0341,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0341,R231211L,ENGINEERING WORKSHOP,ABSENT,0
24031A0341,R231212,ENGINEERING MECHANICS,F,0
24031A0341,R231213L,ENGINEERING MECHANICS LAB,ABSENT,0
24031A0341,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0342,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0342,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0342,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0342,R231208,ENGINEERING CHEMISTRY,E,3
24031A0342,R231208L,ENGINEERING CHEMISTRY LAB,ABSENT,0
24031A0342,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0342,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0342,R231212,ENGINEERING MECHANICS,E,3
24031A0342,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0342,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0343,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0343,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0343,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0343,R231208,ENGINEERING CHEMISTRY,F,0
24031A0343,R231208L,ENGINEERING CHEMISTRY LAB,B,1
24031A0343,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0343,R231211L,ENGINEERING WORKSHOP,A,1.5
